05800	583	1166	gallons	NA	6.62	590.0505411085355	1180.101082217071	NA	0.75	0	921
05801	167	334	gallons	NA	6.64	169.53025657072047	339.06051314144094	NA	0.75	0	921
05802	193	386	gallons	NA	7.39	218.0541799285058	436.1083598570116	NA	0.75	0	921
05803	455	910	gallons	NA	6.63	461.1981896003751	922.3963792007502	NA	0.75	0	921
05804	90	180	gallons	NA	7.33	100.85772153858336	201.71544307716673	NA	0.75	0	921
05805	73	146	gallons	NA	6.94	77.45420476864803	154.90840953729605	NA	0.75	0	921
05806	305	610	gallons	NA	7.51	350.1889556922875	700.377911384575	NA	0.75	0	921
05807	425	850	gallons	NA	6.88	447.03346639202323	894.0669327840465	NA	0.75	0	921
05808	160	320	gallons	NA	8.83	215.9948294523428	431.9896589046856	NA	0.75	0	921
05809	75	150	gallons	NA	8.46	97.0050391332896	194.0100782665792	NA	0.75	0	921
05810	740	1480	gallons	NA	8.63	976.3492212971064	1952.6984425942128	NA	0.75	0	921
05811	106	212	gallons	NA	7.78	126.08056055546297	252.16112111092593	NA	0.75	0	921
05812	339	678	gallons	NA	7.51	389.22641304814914	778.4528260962983	NA	0.75	0	921
05813	337	674	gallons	NA	6.63	341.59074702269544	683.1814940453909	NA	0.75	0	921
05814	186	372	gallons	NA	7.44	211.56730237070363	423.13460474140726	NA	0.75	0	921
05815	303	606	gallons	NA	6.64	307.5908247959779	615.1816495919558	NA	0.75	0	921
05816	190	380	gallons	NA	7.34	213.2123366040751	426.4246732081502	NA	0.75	0	921
05817	340	680	gallons	NA	6.63	344.6316142068737	689.2632284137474	NA	0.75	0	921
05818	324	648	gallons	NA	7.63	377.9481439593188	755.8962879186377	NA	0.75	0	921
05819	462	924	gallons	NA	6.63	468.2935463634578	936.5870927269156	NA	0.75	0	921
05820	294	588	gallons	NA	7.24	325.42324050048046	650.8464810009609	NA	0.75	0	921
05821	125	250	gallons	NA	6.62	126.51169406272201	253.02338812544403	NA	0.75	0	921
05822	89	178	gallons	NA	7.24	98.51247756647199	197.02495513294397	NA	0.75	0	921
05823	132	264	gallons	NA	6.63	133.7981561038451	267.5963122076902	NA	0.75	0	921
05824	76	152	gallons	NA	7.25	84.23920656019315	168.4784131203863	NA	0.75	0	921
05825	255	510	gallons	NA	7.13	277.9664490152726	555.9328980305452	NA	0.75	0	921
05826	50	100	gallons	NA	6.64	50.75756184752111	101.51512369504222	NA	0.75	0	921
05827	47	94	gallons	NA	7.25	52.095298793803664	104.19059758760733	NA	0.75	0	921
05828	343	686	gallons	NA	7.52	394.3434479729579	788.6868959459158	NA	0.75	0	921
05829	370	740	gallons	NA	6.94	392.57610636164065	785.1522127232813	NA	0.75	0	921
05830	359	718	gallons	NA	7.04	386.3934684064787	772.7869368129574	NA	0.75	0	921
05831	492	984	gallons	NA	6.62	497.9500278308739	995.9000556617478	NA	0.75	0	921
05832	341	682	gallons	NA	7.25	377.9680189082351	755.9360378164702	NA	0.75	0	921
05833	32	64	gallons	NA	7.2	35.22452484840019	70.44904969680039	NA	0.75	0	921
05834	55	110	gallons	NA	6.63	55.74923170993545	111.4984634198709	NA	0.75	0	921
05835	65	130	gallons	NA	6.69	66.48170412468238	132.96340824936476	NA	0.75	0	921
05836	33	66	gallons	NA	7.14	36.022580489496754	72.04516097899351	NA	0.75	0	921
05837	28	56	gallons	NA	6.69	28.63827254601703	57.27654509203406	NA	0.75	0	921
05838	5	10	gallons	NA	6.62	5.060467762508881	10.120935525017762	NA	0.75	0	921
05839	233	466	gallons	NA	7.24	257.90345250548285	515.8069050109657	NA	0.75	0	921
05840	275	550	gallons	NA	7.21	303.1311920276279	606.2623840552558	NA	0.75	0	921
05841	335	670	gallons	NA	8.16	417.9243104409147	835.8486208818294	NA	0.75	0	921
05842	170	340	gallons	NA	8.97	233.13315078700282	466.26630157400564	NA	0.75	0	921
05843	680	1360	gallons	NA	7.83	814.016753918498	1628.033507836996	NA	0.75	0	921
05844	325	650	gallons	NA	8.67	430.7895177585921	861.5790355171843	NA	0.75	0	921
05845	195	390	gallons	NA	7.89	235.22002042320358	470.44004084640716	NA	0.75	0	921
05846	1673	3346	gallons	NA	7.88	2015.5093965382955	4031.018793076591	NA	0.75	0	921
05847	4044	8088	gallons	NA	8.02	4958.475640039849	9916.951280079698	NA	0.75	0	921
05848	9878	19756	gallons	NA	7.79	11764.382820160381	23528.765640320762	NA	0.75	0	921
05849	13393	26786	gallons	NA	8	16380.627128285547	32761.254256571094	NA	0.75	0	921
05852	1145.82	1432.2749999999999	pounds	NA	5.78	0	0	0	0	0	921
05853	25223.68	31529.6	pounds	NA	7.76	0	0	0	0	0	921
05854	1026.63	1283.2875000000001	pounds	NA	13.52	0	0	0	0	0	921
05855	427.38	534.225	pounds	NA	7.24	0	0	0	0	0	921
05856	3879.42	4849.275	pounds	NA	8.37	0	0	0	0	0	921
05857	846.1	1057.625	pounds	NA	6.58	0	0	0	0	0	921
05858	2047.67	2559.5875	pounds	NA	6.55	0	0	0	0	0	921
05859	16660.0	20825.0	pounds	NA	9.83	0	0	0	0	0	921
05876	2248	2746.156380849816	(gal/yr)	--	8.344919786096256	--	--	--	0	0	921
05877	120	146.591977625435	(gal/yr)	--	8.84728395721925	--	--	--	0	0	921
05880	9963.250000000002	35342.13569620254	gallons	2	16.68	NA	NA	NA	0.725	NA	921
05881	362.4383495094627	1285.6593310286414	gallons	1.4	11.675999999999998	NA	NA	NA	0.725	NA	921
05882	0.5	1.7736248561565018	gallons	1.229	10.24986	NA	NA	NA	0.725	NA	921
05883	46.36042919754982	164.45201913371596	gallons	1.61	13.4274	NA	NA	NA	0.725	NA	921
05884	0.00390625	0.01385644418872267	gallons	0.87	7.2558	NA	NA	NA	0.725	NA	921
05885	0.1691403906047344	0.5999832019131531	gallons	0.856	7.13904	NA	NA	NA	0.725	NA	921
05886	0.11700468510389328	0.415044835574059	gallons	-	6.41	NA	NA	NA	0.725	NA	921
05887	103.58250000000001	367.43299332566176	gallons	0.89	7.4226	NA	NA	NA	0.725	NA	921
05888	3.0	10.64174913693901	gallons	0.94	7.839599999999999	NA	NA	NA	0.725	NA	921
05889	0.015625	0.05542577675489068	gallons	1.1	9.174000000000001	NA	NA	NA	0.725	NA	921
05890	8.4375	29.929919447640966	gallons	0.894	7.45596	NA	NA	NA	0.725	NA	921
05891	11.15625	39.57400460299195	gallons	0.94	7.839599999999999	NA	NA	NA	0.725	NA	921
05892	0.15625	0.5542577675489068	gallons	1.25	10.425	NA	NA	NA	0.725	NA	921
05893	318.702355787158	1130.5168398794729	gallons	0.927	7.73118	NA	NA	NA	0.725	NA	921
05894	4.333882212638855	15.373362431981622	gallons	0.747	6.22998	NA	NA	NA	0.725	NA	921
05895	29.41061508655548	104.3267959047324	gallons	-	6.405	NA	NA	NA	0.725	NA	921
05896	3267.0	11588.864810126583	gallons	1.234	10.25	NA	NA	NA	0.725	NA	921
05897	1680.5	5961.153141542002	gallons	1.127	9.39918	NA	NA	NA	0.725	NA	921
05898	119.56758452951908	424.13607982429727	gallons	1.069	8.91546	NA	NA	NA	0.725	NA	921
05899	2.0	7.094499424626007	gallons	1.12	9.340800000000002	NA	NA	NA	0.725	NA	921
05900	185.25	657.1280092059839	gallons	1.3	10.842	NA	NA	NA	0.725	NA	921
05901	0.9603966772556305	3.4067668371014	gallons	1.03	8.5902	NA	NA	NA	0.725	NA	921
05902	0.13176272809505463	0.46739529932875906	gallons	0.91	7.5894	NA	NA	NA	0.725	NA	921
05903	135.33872410655022	480.08025015176923	gallons	0.75	6.255	NA	NA	NA	0.725	NA	921
05904	30.84375	109.4104833141542	gallons	1.11	9.2574	NA	NA	NA	0.725	NA	921
05905	23.953125	84.96771576524742	gallons	0.769	6.41346	NA	NA	NA	0.725	NA	921
05906	17.98561193794012	63.799456772631416	gallons	1.01	8.423399999999999	NA	NA	NA	0.725	NA	921
05907	15665.0	55567.666743383204	gallons	1.6	13.344000000000001	NA	NA	NA	0.725	NA	921
05908	167.75	595.0511392405064	gallons	1.01	8.423399999999999	NA	NA	NA	0.725	NA	921
05909	0.14167770743370056	0.5025662069353602	gallons	1.005	8.381699999999999	NA	NA	NA	0.725	NA	921
05910	58.5	207.51410817031072	gallons	0.998	8.32332	NA	NA	NA	0.725	NA	921
05911	39.60042858123779	140.4726088922674	gallons	0.897	7.48098	NA	NA	NA	0.725	NA	921
05912	4.51171875	16.004193037974684	gallons	0.97	8.0898	NA	NA	NA	0.725	NA	921
05913	2.959927335381508	10.49960138889945	gallons	-	5.49	NA	NA	NA	0.725	NA	921
05914	16.412500619888306	58.219238102235785	gallons	0.96	8.0064	NA	NA	NA	0.725	NA	921
05916	19624	20000	galllons	1.01	8.423399999999999	0	0	None	na	Na	921
05919	1.4999999999999991	2.0294553426469664	(gal/yr)	0.8	6.675935828877006	--	--	--	--	--	921
05920	7.5	10.14727671323484	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--	921
05945	C	NA	NA	D = SG * 8.34	D	W	NA	NA	CE*	DE*	921
05949	30	30	gallons	1.06	8.8404	0	0	0	0	0	921
05950	20	20	gallons	1.65	13.761	0	0	0	0.725	0	921
05973	18.57	27.344725545539788	(gal/yr)	1.1	9.179411764705883	--	--	--	--	--	921
05974	605	890.8755495450497	(gal/yr)	1.08	9.012513368983956	--	--	--	--	--	921
05975	4091	6024.085740807931	(gal/yr)	--	6.58	--	--	--	--	--	921
05976	13.09546905589164	19.2833606474672	(lbs/yr)	1.106	9.218	--	--	--	--	--	921
05977	13.09546905589164	19.2833606474672	(lbs/yr)	1.138	9.48	--	--	--	--	--	921
05978	85.12054886329565	125.34184420853681	(lbs/yr)	1.068	8.901	--	--	--	--	--	921
05987	2.7	2.8263510271167434	(gal/yr)	0.8	6.675935828877006	--	--	--	--	--	921
05988	2.7	2.8263510271167434	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--	921
05989	20.25	21.197632703375575	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--	921
05990	1.35	1.4131755135583717	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--	921
05991	220	230.29526887617908	(gal/yr)	1.02	8.5	--	--	--	--	--	921
05992	1325	1387.005596640624	(gal/yr)	1.06	8.83	--	--	--	--	--	921
05993	155.31138115310677	162.57943764629752	(lbs/yr)	1.1	9.179411764705883	--	--	--	--	--	921
05996	0.9	1.8969999297407434	(gal/yr)	0.8	6.675935828877006	--	--	--	--	--	921
05997	0.9	1.8969999297407434	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--	921
05998	6.75	14.227499473055575	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--	921
05999	0.45	0.9484999648703717	(gal/yr)	0.81	6.759385026737967	--	--	--	--	--	921
06034	1835.99	1835.99	Pounds	1	8.34	0	0	0	0	0	921
06035	210	210	Pounds	0.88	Not Available	0	0	0	0	0	921
06036	66	66	Pounds	0.75	6.27	0	0	0	0	0	921
06037	14.4375	14.4375	Pounds	0.75	6.27	0	0	0	0	0	921
06038	37.125	37.125	Pounds	0.75	6.27	0	0	0	0	0	921
06047	34.546875	41.765625	(gal/yr)	0.75	6.258689839572192	NA	NA	NA	NA	NA	2745
06048	36.3515625	36.3515625	(gal/yr)	0.75	6.258689839572192	NA	NA	NA	NA	NA	2745
06062	1039	1200	pounds	NA	NA	NA	NA	Transfer efficiency - PM only	0.65	NA	921
06063	150	200	pounds	NA	NA	NA	NA	Transfer efficiency - PM only	0.65	NA	921
06065	16	40	pounds	NA	7.59	NA	NA	none	0.725	0	921
06066	44	110	pounds	NA	22	NA	NA	none	0.725	0	921
06067	2954	7385	pounds	NA	22.61	NA	NA	none	0.725	0	921
06068	260	650	pounds	NA	13	NA	NA	none	0.725	0	921
06069	449	1122.5	pounds	NA	27.63	NA	NA	none	0.725	0	921
06070	143	357.5	pounds	NA	10.2	NA	NA	none	0.725	0	921
06071	49	122.5	pounds	NA	7.42	NA	NA	none	0.725	0	921
06072	42	105	pounds	NA	7.44	NA	NA	none	0.725	0	921
06073	416	1040	pounds	NA	12.8	NA	NA	none	0.725	0	921
06074	1146	2865	pounds	NA	14.5	NA	NA	none	0.725	0	921
06075	56	140	pounds	NA	11.1	NA	NA	none	0.725	0	921
06076	46	115	pounds	NA	13.2	NA	NA	none	0.725	0	921
06077	761	1902.5	pounds	NA	13	NA	NA	none	0.725	0	921
06078	12	30	pounds	NA	7.26	NA	NA	none	0.725	0	921
06079	15561	38902.5	pounds	NA	26	NA	NA	none	0.725	0	921
06080	206	515	pounds	NA	7.09	NA	NA	none	0.725	0	921
06081	29	72.5	pounds	NA	14.5	NA	NA	none	0.725	0	921
06082	307	767.5	pounds	NA	11.6	NA	NA	none	0.725	0	921
06083	217	542.5	pounds	NA	7.07	NA	NA	none	0.725	0	921
06084	113	282.5	pounds	NA	7.24	NA	NA	none	0.725	0	921
06085	5571	13927.5	pounds	NA	10.67	NA	NA	none	0.725	0	921
06086	19235	48087.5	pounds	NA	23.74	NA	NA	none	0.725	0	921
06087	7852	19630	pounds	NA	11.72	NA	NA	none	0.725	0	921
06088	160	400	pounds	NA	7.39	NA	NA	none	0.725	0	921
06089	3917	9792.5	pounds	NA	6.73	NA	NA	none	0.725	0	921
06090	0.125	0.3125	pounds	NA	0.0625	NA	NA	none	0.725	0	921
06091	1.7756	4.439	pounds	NA	0.0625	NA	NA	none	0.725	0	921
06092	0.3125	0.78125	pounds	NA	0.0625	NA	NA	none	0.725	0	921
06093	9.3515	23.37875	pounds	NA	0.0625	NA	NA	none	0.725	0	921
06113	243819.1	395694	pounds	1.1 -1.2	2.21 (vapor density)	231628.145	375909.3	Acid Scrubbers	NA	0.9	921
06114	421648	444796	pounds	1.40-1.42 	2.2 (vapor density)	400565.6	422556.19999999995	Nox Scrubbers	NA	0.9	921
06115	210042	210042	pounds	NA	NA	81.91638	81.91638	RCTO	NA	0.9	921
06116	4901	4901	pounds	NA	NA	0.049010000000000005	0.049010000000000005	RCTO	NA	0.9	921
06117	23861.42	23861.42	pounds	NA	NA	1145.34816	1145.34816	RCTO	NA	0.9	921
06118	7125.47	7125.47	pounds	NA	NA	3.86913021	3.86913021	RCTO	NA	0.9	921
06119	590.84	590.84	pounds	NA	NA	0.025228868	0.025228868	RCTO	NA	0.9	921
06120	251.33	251.33	pounds	NA	NA	0.004599339000000001	0.004599339000000001	RCTO	NA	0.9	921
06121	3690	3690	gallons	NA	NA	NA	NA	RCTO	NA	0.9	921
06123	7.59	7.59	pounds	0.91	7.59	11	15	None	0	0	921
06124	0.03	0.03	pounds	0.726	6.05	11	15	None	0	0	921
06125	0.5	0.5	pounds	1.1	9.174	11	15	None	0	0	921
06126	3087.97	3087.97	pounds 	NA	NA	n/a	n/a	Wet Scrubber	0.99	NA	921
06127	5335.78	5335.78	pounds	NA	NA	n/a	n/a	Wet Scrubber	0.99	NA	921
06128	1042.9	1042.9	pounds	NA	NA	15	15	Wet Scrubber	0.99	NA	921
06129	2635.52	2635.52	pounds 	NA	NA	n/a	n/a	Wet Scrubber	0.99	NA	921
06131	680000	850000	pounds	NA	6.8	47808	59760	thermal oxidizer	1	0.99	921
06132	1100	1500	pounds	NA	6.5	0	0	NA	NA	NA	921
06133	50	60	pounds	NA	7.2	0	0	NA	NA	NA	921
06177	0.98	2.94	gallons	NA	8.64	NA	NA	NA	0.75	NA	921
06178	0.91	2.73	gallons	NA	10.52	NA	NA	NA	0.75	NA	921
06179	0.63	1.8900000000000001	gallons	NA	7.42	NA	NA	NA	0.75	NA	921
06180	0.88	2.64	gallons	NA	9.75	NA	NA	NA	0.75	NA	921
06181	4.7	14.100000000000001	gallons	NA	8.6	NA	NA	NA	0.75	NA	921
06182	9.24	27.72	gallons	NA	10.87	NA	NA	NA	0.75	NA	921
06183	89.37	268.11	gallons	NA	8.58	NA	NA	NA	0.75	NA	921
06184	0.25	0.75	gallons	NA	8.34	NA	NA	NA	0.75	NA	921
06185	0.17	0.51	gallons	NA	11.2	NA	NA	NA	0.75	NA	921
06186	0.19	0.5700000000000001	gallons	NA	9.75	NA	NA	NA	0.75	NA	921
06187	3.06	9.18	gallons	NA	11.03	NA	NA	NA	0.75	NA	921
06188	13.34	40.019999999999996	gallons	NA	8.06	NA	NA	NA	0.75	NA	921
06189	2.95	8.850000000000001	gallons	NA	12.88	NA	NA	NA	0.75	NA	921
06190	1.41	4.2299999999999995	gallons	NA	13.34	NA	NA	NA	0.75	NA	921
06191	14.21	42.63	gallons	NA	7.22	NA	NA	NA	0.75	NA	921
06192	96.7	290.1	gallons	NA	11.76	NA	NA	NA	0.75	NA	921
06193	56.88	170.64000000000001	gallons	NA	10.53	NA	NA	NA	0.75	NA	921
06194	3.59	10.77	gallons	NA	11.64	NA	NA	NA	0.75	NA	921
06195	1.17	3.51	gallons	NA	10.1	NA	NA	NA	0.75	NA	921
06196	78.48	235.44	gallons	NA	8.28	NA	NA	NA	0.75	NA	921
06197	5.24	15.72	gallons	NA	8.92	NA	NA	NA	0.75	NA	921
06198	5.45	16.35	gallons	NA	7.03	NA	NA	NA	0.75	NA	921
06199	2.52	7.5600000000000005	gallons	NA	12.6	NA	NA	NA	0.75	NA	921
06200	0.05	0.15000000000000002	gallons	NA	11.76	NA	NA	NA	0.75	NA	921
06201	0.73	2.19	gallons	NA	8.62	NA	NA	NA	0.75	NA	921
06202	0.04	0.12	gallons	NA	9.51	NA	NA	NA	0.75	NA	921
06203	3.49	10.47	gallons	NA	9.23	NA	NA	NA	0.75	NA	921
06204	0.13	0.39	gallons	NA	10.5	NA	NA	NA	0.75	NA	921
06205	0.01	0.03	gallons	NA	11.5	NA	NA	NA	0.75	NA	921
06206	215.09	645.27	gallons	NA	8.95	NA	NA	NA	0.75	NA	921
06207	2.88	8.64	gallons	NA	8.5	NA	NA	NA	0.75	NA	921
06208	330	990	gallons	NA	6.51	NA	NA	NA	0.75	NA	921
06209	107.08	321.24	gallons	NA	6.68	NA	NA	NA	0.75	NA	921
06210	946.14	2838.42	gallons	NA	6.91	NA	NA	NA	0.75	NA	921
06216	0.528	1.06	gallons	NA	6.509	0	0	wet scrubber	1	0.9	921
06217	0.22	0.44	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06218	1.1	1.1	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06219	1.1	1.1	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06220	63.4	79.25	gallons	NA	8.64	0	0	wet scrubber	1	0.9	921
06221	279.0	1000.0	gallons	NA	8.504	0	0	wet scrubber	1	0.9	921
06222	234.585	264.172	gallons	1.067	8.898779999999999	0	0	wet scrubber	1	0.9	921
06223	268.0	270.0	gallons	1.067	8.898779999999999	0	0	wet scrubber	1	0.9	921
06224	2.113376	4.226752	gallons	1.067	8.898779999999999	0	0	wet scrubber	1	0.9	921
06225	0.792516	0.792516	gallons	NA	8.763	0	0	wet scrubber	1	0.9	921
06226	31.700640000000003	58.11784	gallons	1.066	8.89044	0	0	wet scrubber	1	0.9	921
06227	1.056688	4.226752	gallons	NA	9.597	0	0	wet scrubber	1	0.9	921
06228	4.226752	4.226752	gallons	NA	9.597	0	0	wet scrubber	1	0.9	921
06229	0.264172	0.264172	gallons	NA	9.18	0	0	wet scrubber	1	0.9	921
06230	4.623010000000001	5.283440000000001	gallons	NA	8.345	0	0	wet scrubber	1	0.9	921
06231	233.0	240.0	gallons	NA	9.18	0	0	wet scrubber	1	0.9	921
06232	1.9812900000000002	2.113376	gallons	NA	8.345	0	0	wet scrubber	1	0.9	921
06233	11.359396	13.2086	gallons	NA	8.345	0	0	wet scrubber	1	0.9	921
06234	0.264	0.264	gallons	1.92	16.0128	0	0	wet scrubber	1	0.9	921
06235	15.85	31.7	gallons	1.25	10.425	0	0	wet scrubber	1	0.9	921
06236	15.85	42.27	gallons	NA	11.02	0	0	wet scrubber	1	0.9	921
06237	0.264	1.585	gallons	NA	11.02	0	0	wet scrubber	1	0.9	921
06238	26.42	31.7	gallons	1.55	12.927	0	0	wet scrubber	1	0.9	921
06239	5.283	5.283	gallons	1.2	10.008	0	0	wet scrubber	1	0.9	921
06240	10.567	26.417	gallons	NA	13.35	0	0	wet scrubber	1	0.9	921
06241	1.32	2.642	gallons	NA	11.266	0	0	wet scrubber	1	0.9	921
06242	9.92	11.02	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06243	2.31	2.31	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06244	0.11	0.11	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06245	0.11	0.11	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06246	0.11	0.11	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06247	0.11	0.11	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06248	1.06	1.06	gallons	NA	8.34	0	0	wet scrubber	1	0.9	921
06249	15.322	18.492	gallons	NA	8.34	0	0	wet scrubber	1	0.9	921
06250	0.528	2.113	gallons	NA	8.34	0	0	wet scrubber	1	0.9	921
06251	8.453	8.453	gallons	NA	9.29	0	0	wet scrubber	1	0.9	921
06252	3.17	4.227	gallons	NA	9.29	0	0	wet scrubber	1	0.9	921
06253	2.11	2.11	gallons	1.001	8.348339999999999	0	0	wet scrubber	1	0.9	921
06254	0.55	0.55	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06255	1.76	1.76	pounds	NA	NA	0	0	wet scrubber	1	0.9	921
06256	0.264	0.264	gallons	NA	8.34	0	0	wet scrubber	1	0.9	921
06257	5.284	12.68	gallons	NA	10.01	0	0	wet scrubber	1	0.9	921
06258	0.132	0.528	gallons	NA	10.01	0	0	wet scrubber	1	0.9	921
06259	1.057	1.057	gallons	NA	8.34	0	0	wet scrubber	1	0.9	921
06260	0.66	1.32	gallons	1.1	9.174000000000001	0	0	wet scrubber	1	0.9	921
06261	21.134	21.134	gallons	1.002	8.356679999999999	0	0	wet scrubber	1	0.9	921
06262	4.227	4.227	gallons	1.15	9.591	2	2	wet scrubber	1	0.9	921
06263	124.06	124.06	pounds	NA	NA	0	0	NA	1	0.9	921
06264	17.09	17.09	pounds	NA	NA	0	0	NA	1	0.9	921
06265	0.41600000000000004	0.41600000000000004	pounds	NA	NA	0	0	NA	1	0.9	921
06266	0.007938	0.007938	pounds	NA	NA	0	0	NA	1	0.9	921
06267	4.0	4.0	pounds	NA	NA	0	0	NA	1	0.9	921
06268	2.0	2.0	pounds	NA	NA	0	0	NA	1	0.9	921
06269	5.0	5.0	pounds	NA	NA	0	0	NA	1	0.9	921
06270	6.6043	7.92516	gallons	1.408	11.742719999999998	0	0	NA	1	0.9	921
06271	42.7959	42.7959	gallons	NA	11.766	0	0	NA	1	0.9	921
06272	11.8877	11.888	gallons	NA	11.766	0	0	NA	1	0.9	921
06273	0.132086	0.132086	gallons	NA	11.766	0	0	NA	1	0.9	921
06274	0.132086	0.132086	gallons	NA	11.766	0	0	NA	1	0.9	921
06275	23.7755	26.4172	gallons	NA	14.011	0	0	NA	1	0.9	921
06276	0.66043	0.792516	gallons	1.68	14.011199999999999	0	0	NA	1	0.9	921
06277	0.132086	0.132086	gallons	NA	14.011199999999999	0	0	NA	1	0.9	921
06278	0.264172	0.264	gallons	1.19	9.9246	0	0	NA	1	0.9	921
06279	2.64172	2.64172	gallons	NA	8.428858	0	0	NA	1	0.9	921
06280	0.264172	0.264172	gallons	NA	9.17994	0	0	NA	1	0.9	921
06281	5.28344	5.28344	gallons	1.08	9.007200000000001	0	0	NA	1	0.9	921
06282	19058.0	20000.0	gallons	1.15	9.591	0	0	NA	1	0.9	921
06283	110.0	110.0	gallons	NA	9.591	0	0	NA	1	0.9	921
06284	3.17006	3.96258	gallons	1.02	8.5068	0	0	NA	1	0.9	921
06285	1.32086	2.11338	gallons	1.06	8.8404	0	0	NA	1	0.9	921
06286	0.264172	0.264172	gallons	NA	6.75978	0	0	NA	1	0.9	921
06287	1.18877	1.18877	gallons	NA	6.467688	0	0	NA	1	0.9	921
06288	1.05669	1.05669	gallons	0.999	8.33166	0	0	NA	1	0.9	921
06289	1.10231	1.10231	pounds	NA	NA	0	0	NA	1	0.9	921
06290	1.05669	1.05669	gallons	1.018	8.49012	0	0	NA	1	0.9	921
06291	1.05669	1.05669	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06292	0.792516	0.792516	gallons	1.05	8.757	0	0	NA	1	0.9	921
06293	21.1338	25.0	gallons	1.15	9.591	0	0	NA	1	0.9	921
06294	153.22	155.0	gallons	1.171	9.76614	0	0	NA	1	0.9	921
06295	0.792516	1.0	gallons	1.186	9.89124	0	0	NA	1	0.9	921
06296	55.0	55.0	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06297	8750.0	9000.0	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06298	110.0	110.0	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06299	3740.0	3800.0	gallons	1	8.34	0	0	NA	1	0.9	921
06300	2250.0	2300.0	gallons	1	8.34	0	0	NA	1	0.9	921
06301	1595.0	1650.0	gallons	1	8.34	0	0	NA	1	0.9	921
06302	1.05669	1.5	gallons	1	8.34	0	0	NA	1	0.9	921
06303	1.05669	1.5	gallons	1	8.34	0	0	NA	1	0.9	921
06304	1.05669	1.5	gallons	1	8.34	0	0	NA	1	0.9	921
06305	0.3302151	0.5	gallons	1	8.34	0	0	NA	1	0.9	921
06306	10.56688	10.56688	gallons	1	8.34	0	0	NA	1	0.9	921
06307	13.2086	13.2086	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06308	16.3787	16.3787	gallons	1.02	8.5068	0	0	NA	1	0.9	921
06309	1.05669	2.0	gallons	1.002	8.356679999999999	0	0	NA	1	0.9	921
06310	1.32086	2.0	gallons	1.02	8.5068	0	0	NA	1	0.9	921
06311	0.132086	0.132086	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06312	0.264172	0.264172	gallons	1.04	8.6736	0	0	NA	1	0.9	921
06313	250.0	250.0	gallons	1.08	9.007200000000001	0	0	NA	1	0.9	921
06314	35.9274	40.0	gallons	1	8.34	0	0	NA	1	0.9	921
06315	51.7777	55.0	gallons	1.006	8.390039999999999	0	0	NA	1	0.9	921
06316	0.0220462	0.0220462	pounds	NA	NA	0	0	NA	1	0.9	921
06317	8.81849	8.81849	pounds	NA	NA	0	0	NA	1	0.9	921
06318	56.21788	56.21788	pounds	NA	NA	0	0	NA	1	0.9	921
06319	2.11338	2.11338	gallons	1.011	8.43174	0	0	NA	1	0.9	921
06320	2.11338	2.11338	gallons	1	8.34	0	0	NA	1	0.9	921
06321	1.05669	1.05669	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06322	1.05669	1.05669	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06323	2.11338	2.11338	gallons	1.02	8.5068	0	0	NA	1	0.9	921
06324	3.17006	3.17006	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06325	220.0	220.0	gallons	1	8.34	0	0	NA	1	0.9	921
06326	33.0215	33.0215	gallons	1.01	8.423399999999999	0	0	NA	1	0.9	921
06327	85.5917	90.0	gallons	1	8.34	0	0	NA	1	0.9	921
06328	20.0771	20.0771	gallons	1.05	8.757	0	0	NA	1	0.9	921
06329	2.11338	2.11338	gallons	1.009	8.415059999999999	0	0	NA	1	0.9	921
06330	3.17006	3.17006	gallons	1	8.34	0	0	NA	1	0.9	921
06331	4.22675	4.22675	gallons	1.005	8.381699999999999	0	0	NA	1	0.9	921
