00714	BC	100-42-5	Styrene	% Weight Pollutant	0.175	lbs/yr	106.925	lbs/yr	106.925
00808	P	79-06-1	Acrylamide	% Weight Pollutant	0.0001	lbs/yr	7.569529	lbs/yr	8.061548385
00813	P	79-06-1	Acrylamide	% Weight Pollutant	0.0002	lbs/yr	0.257644	lbs/yr	0.27439086
00817	P	79-06-1	Acrylamide	% Weight Pollutant	1.0e-05	lbs/yr	0.405	lbs/yr	0.431325
00821	S	7664-41-7	Ammonia	% Weight Pollutant	1.0	lbs/yr	91636.443702	lbs/yr	97592.81254263
00811	V	64-67-5	Diethyl sulfate	% Weight Pollutant	7.0e-07	lbs/yr	0.087255	lbs/yr	0.092926575
00816	AN	75-56-9	Propylene oxide	% Weight Pollutant	0.1	lbs/yr	10679.367	lbs/yr	11373.525855
00809	AB	106-89-8	Epichlorohydrin	% Weight Pollutant	0.0003	lbs/yr	366.137166	lbs/yr	389.93608179
00810	AB	106-89-8	Epichlorohydrin	% Weight Pollutant	0.0003	lbs/yr	28.965963	lbs/yr	30.848750595
00812	AB	106-89-8	Epichlorohydrin	% Weight Pollutant	0.001	lbs/yr	592.33064	lbs/yr	630.8321316
00818	AH	111-46-6	Diethylene glycol	% Weight Pollutant	0.05	lbs/yr	24360.919	lbs/yr	25944.378735
00814	AK	67-56-1	Methanol	% Weight Pollutant	1.0	lbs/yr	1679.71521000802	lbs/yr	1788.89669865854
00815	AK	67-56-1	Methanol	% Weight Pollutant	0.0011	lbs/yr	35.3452	lbs/yr	37.642638
00819	AK	67-56-1	Methanol	% Weight Pollutant	0.001	lbs/yr	1059.46351	lbs/yr	1128.32863815
00820	AK	67-56-1	Methanol	% Weight Pollutant	0.01	lbs/yr	5386.83	lbs/yr	5736.97395
00829	S	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.85	lbs/yr	42.47781241743725	lbs/yr	44.60170303830911
00830	S	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.85	lbs/yr	66.75084808454426	lbs/yr	70.08839048877147
00831	S	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.95	lbs/yr	256.96895112285335	lbs/yr	269.8173986789961
00832	S	78-93-3	Methyl ethyl ketone	% Weight Pollutant	1.0	lbs/yr	142.78256274768822	lbs/yr	149.92169088507265
00911	P	7783-20-2	Ammonium sulfate	% Weight Pollutant	0.3	lbs/yr	17502.03	lbs/yr	17996.16
00912	S	91-59-8	2-Naphthylamine	% Weight Pollutant	0.6	lbs/yr	73242.04680000001	lbs/yr	75305.14596000001
00908	V	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.5	lbs/yr	7764.54	lbs/yr	7986.384
00909	V	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.1	lbs/yr	1155.2951639999999	lbs/yr	1187.677716
00910	V	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.6	lbs/yr	3205.44	lbs/yr	3296.16
00913	V	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.3	lbs/yr	635.2327799999999	lbs/yr	652.7968199999999
00914	V	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.3	lbs/yr	73206.71999999999	lbs/yr	75271.31999999999
00915	V	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.2	lbs/yr	85452.52404	lbs/yr	87858.981
00939	P	7664-41-7	Ammonia	% Weight Pollutant	0.25	lbs/yr	1246.875	lbs/yr	1870.3125
00940	P	7664-41-7	Ammonia	% Weight Pollutant	0.25	lbs/yr	356.25	lbs/yr	534.375
00941	P	7664-41-7	Ammonia	% Weight Pollutant	0.25	lbs/yr	178.125	lbs/yr	267.1875
00938	V	7439-97-6	Mercury	% Weight Pollutant	3.5e-07	lbs/yr	0.009528749999999999	lbs/yr	0.014293124999999999
00961	P	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.5	lbs/yr	23085.473684210527	lbs/yr	36171.25
00959	S	7664-93-9	Sulfuric acid	% Weight Pollutant	0.5	lbs/yr	3359.358724605263	lbs/yr	3359.358724605263
00960	S	7664-93-9	Sulfuric acid	% Weight Pollutant	0.5	lbs/yr	6907.020740921056	lbs/yr	6907.020740921056
01002	BI	75-56-9	Propylene oxide	% Weight Pollutant	1.0e-05	lbs/yr	0.6215535	lbs/yr	0.63027
01003	BR	75-35-4	Vinylidene chloride	% Weight Pollutant	0.0003	lbs/yr	0.50625	lbs/yr	0.5625
01005	AT	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	2592.6186	lbs/yr	2608.98
01006	AT	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	1156.0011	lbs/yr	1182.225
00991	AW	110-54-3	Hexane	% Weight Pollutant	0.007	lbs/yr	0.686	lbs/yr	1.372
00995	BO	108-05-4	Vinyl acetate	% Weight Pollutant	3.0e-05	lbs/yr	0.005298300000000001	lbs/yr	0.0063075
00996	BO	108-05-4	Vinyl acetate	% Weight Pollutant	3.7e-05	lbs/yr	0.06604499999999999	lbs/yr	0.06604499999999999
00992	BU	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.005	lbs/yr	3.27699	lbs/yr	3.435
00993	BU	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.005	lbs/yr	3.1581374999999996	lbs/yr	3.4050000000000002
00999	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.03	lbs/yr	3.9983999999999997	lbs/yr	4.997999999999999
01000	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.03	lbs/yr	19.9317	lbs/yr	20.183999999999997
00983	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	8.849018999999998	lbs/yr	10.257750000000001
00984	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	11.6533472	lbs/yr	11.950400000000002
00985	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	9.77167815	lbs/yr	10.781550000000001
00986	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	5.649765	lbs/yr	6.8482
00987	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	2.678364	lbs/yr	2.74704
00988	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	4.6533519	lbs/yr	4.79374
00989	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	1.8811792000000005	lbs/yr	2.07483
00990	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	0.40829725000000006	lbs/yr	0.5419875000000001
01004	AZ	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	0.00036	lbs/yr	12.811266	lbs/yr	13.0158
00997	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.03	lbs/yr	8.073599999999999	lbs/yr	8.8305
00998	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.03	lbs/yr	2.0592	lbs/yr	2.574
01001	BC	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.03	lbs/yr	18.67	lbs/yr	18.92
00994	BL	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.26	lbs/yr	33073.41980800003	lbs/yr	33176.00000000003
01009	P	1897-45-6	Chlorothalonil	% Weight Pollutant	0.45	lbs/yr	271.35	lbs/yr	311.85
01020	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.05	lbs/yr	1120.6000000000001	lbs/yr	2275.0
01021	AH	108-88-3	Toluene	% Weight Pollutant	0.134	lbs/yr	90.90560000000002	lbs/yr	171.52
01013	AK	121-44-8	Triethylamine	% Weight Pollutant	0.0068	lbs/yr	126.78219199999998	lbs/yr	126.78219199999998
01014	Y	67-56-1	Methanol	% Weight Pollutant	0.005	lbs/yr	1.4705000000000001	lbs/yr	1.4705000000000001
01016	V	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	0.00025600000000000004	lbs/yr	6.604032000000001	lbs/yr	13.208064000000002
01017	V	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	2.0e-05	lbs/yr	0.0308	lbs/yr	0.0616
01018	V	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	0.00024	lbs/yr	0.28428000000000003	lbs/yr	0.7416
01019	AH	108-88-3	Toluene	% Weight Pollutant	0.5	lbs/yr	2244.5	lbs/yr	3350.0
01023	AE	127-18-4	Perchloroethylene	% Weight Pollutant	1	lbs/yr	228.8	lbs/yr	520.0
01022	AH	108-88-3	Toluene	% Weight Pollutant	0.3	lbs/yr	237.89999999999998	lbs/yr	549.0
01029	AT	1314-13-2	Zinc oxide	% Weight Pollutant	0.01	lbs/yr	0.14400000000000013	lbs/yr	0.14400000000000013
01030	AT	1314-13-2	Zinc oxide	% Weight Pollutant	0.0055	lbs/yr	40.75071	lbs/yr	40.75071
01121	P	107-21-1	Ethylene glycol	% Weight Pollutant	0.05	lbs/yr	4.39	lbs/yr	29.413
01122	AB	1314-13-2	Zinc oxide	% Weight Pollutant	0.02	lbs/yr	69.748	lbs/yr	1234.408
01126	P	107-21-1	Ethylene glycol	% Weight Pollutant	0.05	lbs/yr	1.6	lbs/yr	2
01123	S	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	0.02	lbs/yr	36.5508	lbs/yr	40.0582
01124	V	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	0.0002	lbs/yr	1.9096200000000003	lbs/yr	2.7707
01127	V	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	0.03	lbs/yr	3.7752	lbs/yr	11.616
01120	Y	67-56-1	Methanol	% Weight Pollutant	0.5	lbs/yr	79.32000000000001	lbs/yr	85.93
01125	Y	67-56-1	Methanol	% Weight Pollutant	0.5	lbs/yr	16.525000000000002	lbs/yr	102.455
01133	P	108-05-4	Vinyl acetate	% Weight Pollutant	0.001
01167	AK	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.05	lbs/yr	25.745	lbs/yr	25.745
01173	S	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	0.3	lbs/yr	0.058499999999999996	lbs/yr	0.058499999999999996
01165	V	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.7	lbs/yr	1411.8999999999999	lbs/yr	1411.8999999999999
01169	V	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.4158	lbs/yr	28.0665	lbs/yr	28.0665
01164	Y	67-56-1	Methanol	% Weight Pollutant	1	lbs/yr	0.0	lbs/yr	0.9219999999999988
01171	Y	67-56-1	Methanol	% Weight Pollutant	0.01	lbs/yr	0.222046	lbs/yr	0.222046
01172	Y	67-56-1	Methanol	% Weight Pollutant	0.15	lbs/yr	60.449999999999996	lbs/yr	60.449999999999996
01163	AB	75-09-2	Methylene chloride	% Weight Pollutant	1	lbs/yr	0.0600000000000005	lbs/yr	0.34999999999999964
01168	AE	79-21-0	Peracetic acid	% Weight Pollutant	0.045	lbs/yr	5.3685	lbs/yr	5.3685
01170	AH	7631-86-9	Silica, crystalline (respirable)	% Weight Pollutant	1	lbs/yr	0.008999999999999009	lbs/yr	0.008999999999999009
01181	AK	108-88-3	Toluene	% Weight Pollutant	0.46	lbs/yr	461.2273536000001	lbs/yr	691.8410304000001
01176	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.8	lbs/yr	262.08000000000004	lbs/yr	393.12000000000006
01177	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.147	lbs/yr	213.48529171200002	lbs/yr	320.227937568
01179	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0596	lbs/yr	974.8940091072002	lbs/yr	1462.3410136608
01180	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.339	lbs/yr	448.11505548	lbs/yr	672.1725832200001
01182	AN	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.424	lbs/yr	365.01657983999996	lbs/yr	547.52486976
01178	AK	108-88-3	Toluene	% Weight Pollutant	0.385	lbs/yr	191.74467312000002	lbs/yr	287.61700968
01193	S	106-93-4	Ethylene dibromide	% Weight Pollutant	1	lbs/yr	17.838450000000016	lbs/yr	35.67690000000003
01202	AT	108-88-3	Toluene	% Weight Pollutant	0.13	lbs/yr	4.29	lbs/yr	7.65336
01203	AT	108-88-3	Toluene	% Weight Pollutant	0.01	lbs/yr	0.42	lbs/yr	0.74928
01197	V	111-90-0	Diethylene glycol monoethyl ether	% Weight Pollutant	0.01	lbs/yr	8.2365	lbs/yr	14.693916
01198	V	111-90-0	Diethylene glycol monoethyl ether	% Weight Pollutant	0.02	lbs/yr	176.6016	lbs/yr	315.05725440000003
01200	Y	111-15-9	Ethylene glycol monoethyl ether acetate	% Weight Pollutant	0.03	lbs/yr	2.7779999999999996	lbs/yr	4.955952
01201	AK	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.04656	lbs/yr	72.10566882431999	lbs/yr	128.63651318258687
01199	AE	822-06-0	Hexamethylene-1,6-diisocyanate	% Weight Pollutant	0.0025	lbs/yr	0.159075	lbs/yr	0.2837898
01204	AQ	115-86-6	Triphenyl phosphate	% Weight Pollutant	0.05	lbs/yr	8.7115	lbs/yr	15.541316000000002
01196	AN	###	Manganese compounds	% Weight Pollutant	0.01	lbs/yr	1.360975	lbs/yr	2.4279794
01230	AE	67-56-1	Methanol	% Weight Pollutant	0.04	lbs/yr	17974.8	lbs/yr	19772.28
01224	V	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	0.5	lbs/yr	0.56
01225	V	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	0.5	lbs/yr	0.56
01226	V	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	0.5	lbs/yr	0.56
01227	V	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	1.0	lbs/yr	1.1
01220	AB	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	3.79	lbs/yr	4.16
01221	AB	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	80.6	lbs/yr	88.67
01222	AB	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	0.0	lbs/yr	0.0
01223	AB	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	7.91	lbs/yr	8.7
01228	AB	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.0125	lbs/yr	0.25	lbs/yr	0.28
01229	AE	67-56-1	Methanol	% Weight Pollutant	0.0015	lbs/yr	18.75	lbs/yr	20.63
01233	P	107-21-1	Ethylene glycol	% Weight Pollutant	0.0256	lbs/yr	148.967424	lbs/yr	148.967424
01231	V	67-56-1	Methanol	% Weight Pollutant	0.03	lbs/yr	3626.3304000000003	lbs/yr	3626.3304000000003
01232	S	50-00-0	Formaldehyde	% Weight Pollutant	0.01	lbs/yr	427.5117	lbs/yr	427.5117
01321	EC	108-05-4	Vinyl acetate	% Weight Pollutant	0.0003	lbs/yr	0.504642	lbs/yr	0.5551062
01322	EC	108-05-4	Vinyl acetate	% Weight Pollutant	0.0003	lbs/yr	1.30896	lbs/yr	1.439856
01323	EC	108-05-4	Vinyl acetate	% Weight Pollutant	0.0003	lbs/yr	0.1818	lbs/yr	0.19998
01324	EC	108-05-4	Vinyl acetate	% Weight Pollutant	0.0	lbs/yr	0.0	lbs/yr	0.0
01325	EC	108-05-4	Vinyl acetate	% Weight Pollutant	0.0003	lbs/yr	2.006739	lbs/yr	2.2074129
01326	EC	108-05-4	Vinyl acetate	% Weight Pollutant	0.0003	lbs/yr	0.48081599999999997	lbs/yr	0.5288976
01327	EC	108-05-4	Vinyl acetate	% Weight Pollutant	0.0003	lbs/yr	0.330858	lbs/yr	0.36394380000000004
01314	DW	108-88-3	Toluene	% Weight Pollutant	1.6e-05	lbs/yr	0.13509839999999998	lbs/yr	0.14860824
01316	DW	108-88-3	Toluene	% Weight Pollutant	8.0e-06	lbs/yr	0.025452	lbs/yr	0.027997200000000003
01317	DW	108-88-3	Toluene	% Weight Pollutant	2.2000000000000003e-05	lbs/yr	0.04438632000000001	lbs/yr	0.04882495200000001
01318	DW	108-88-3	Toluene	% Weight Pollutant	5.999999999999999e-06	lbs/yr	0.10629762	lbs/yr	0.116927382
01319	EF	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0002	lbs/yr	74.32731000000001	lbs/yr	81.76004100000002
01320	DW	108-88-3	Toluene	% Weight Pollutant	7.0e-06	lbs/yr	0.14244958	lbs/yr	0.156694538
01330	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.0021	lbs/yr	0.22512	lbs/yr	0.247632
01332	BX	111-76-2	Ethylene glycol monobutyl ether	% Weight Pollutant	0.0324	lbs/yr	1.703268	lbs/yr	1.8735948
01328	V	7664-41-7	Ammonia	% Weight Pollutant	0.0006	lbs/yr	29.395505999999997	lbs/yr	32.33505660000001
01331	EF	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	8.0e-06	lbs/yr	0.004484479999999999	lbs/yr	0.004932928
01311	CA	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	810.68526	lbs/yr	817.023
01312	CA	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	112.80906	lbs/yr	114.69749999999999
01313	CA	107-98-2	Propylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	2347.9334999999996	lbs/yr	2364.8775
01334	DT	100-42-5	Styrene	% Weight Pollutant	0.0004	lbs/yr	0.1135	lbs/yr	0.12485000000000003
01298	CV	67-56-1	Methanol	% Weight Pollutant	0.025	lbs/yr	0.8375	lbs/yr	0.0
01283	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.775	lbs/yr	490.04490000000004	lbs/yr	539.1527749999999
01285	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.6	lbs/yr	12.4584	lbs/yr	13.3176
01286	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.6	lbs/yr	110.28479999999999	lbs/yr	121.48559999999999
01279	DW	108-88-3	Toluene	% Weight Pollutant	0.16	lbs/yr	3.43872	lbs/yr	3.71904
01281	DZ	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.019	lbs/yr	0.7539199999999998	lbs/yr	0.827792
01282	DW	108-88-3	Toluene	% Weight Pollutant	0.165	lbs/yr	0.45787500000000003	lbs/yr	0.45787500000000003
01315	EF	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0007	lbs/yr	31.48901	lbs/yr	34.63791100000001
01333	EF	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0007	lbs/yr	1.9043919999999999	lbs/yr	2.0948312000000002
01303	BL	112-34-5	Diethylene glycol monobutyl ether	% Weight Pollutant	0.0012	lbs/yr	0.015107999999999998	lbs/yr	0.030215999999999996
01308	EC	108-05-4	Vinyl acetate	% Weight Pollutant	3.0e-05	lbs/yr	0.0063075	lbs/yr	0.0065598
01309	EC	108-05-4	Vinyl acetate	% Weight Pollutant	3.7e-05	lbs/yr	0.027676	lbs/yr	0.028304999999999997
01329	BL	112-34-5	Diethylene glycol monobutyl ether	% Weight Pollutant	0.0289	lbs/yr	26.374139999999997	lbs/yr	29.011554
01310	EC	108-05-4	Vinyl acetate	% Weight Pollutant	3.0e-05	lbs/yr	0.013365	lbs/yr	0.013632300000000002
01288	BU	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.8	lbs/yr	13622.88	lbs/yr	14985.168
01289	BU	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.005	lbs/yr	173.9265	lbs/yr	191.31889999999999
01304	BU	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	8.8305	lbs/yr	9.082799999999999
01305	BU	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	10.3443	lbs/yr	10.5966
01306	BU	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	0.5045999999999999	lbs/yr	0.7569
01307	BU	34590-94-8	Dipropylene glycol monomethyl ether	% Weight Pollutant	0.03	lbs/yr	8.246699999999999	lbs/yr	8.4966
01290	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	51.58500000000001	lbs/yr	56.74350000000001
01291	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	2.8200000000000003	lbs/yr	3.102000000000001
01292	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	27.365	lbs/yr	30.1015
01293	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	40.63	lbs/yr	44.69300000000001
01294	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	50.725	lbs/yr	55.797500000000014
01295	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	2.075	lbs/yr	2.2825
01296	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	5.859999999999999	lbs/yr	6.446
01297	CP	67-63-0	Isopropyl alcohol	% Weight Pollutant	0.05	lbs/yr	0.8250000000000001	lbs/yr	0.9075000000000002
01278	CG	110-54-3	Hexane	% Weight Pollutant	0.1	lbs/yr	176.93	lbs/yr	194.62
01287	DK	7664-38-2	Phosphoric acid	% Weight Pollutant	0.25	lbs/yr	1269.675	lbs/yr	1396.6425
01301	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.7	lbs/yr	51.513	lbs/yr	56.196
01302	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.6	lbs/yr	17.592	lbs/yr	21.99
01284	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	1.0	lbs/yr	83.339	lbs/yr	91.77299999999997
01336	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.45	lbs/yr	18.874803600000003	lbs/yr	20.74428396
01337	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	0.5	lbs/yr	64.32666	lbs/yr	70.739326
01338	CY	78-93-3	Methyl ethyl ketone	% Weight Pollutant	1.0	lbs/yr	28.54079999999999	lbs/yr	31.34488
01299	DQ	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.26	lbs/yr	859.8060900000008	lbs/yr	867.6225090000007
01300	DQ	1310-73-2	Sodium hydroxide	% Weight Pollutant	0.26	lbs/yr	691.3635300000007	lbs/yr	697.6486530000006
01280	DW	108-88-3	Toluene	% Weight Pollutant	0.17	lbs/yr	22.83576	lbs/yr	25.183120000000002
01335	EC	108-05-4	Vinyl acetate	% Weight Pollutant	0.0002	lbs/yr	118.39608000000001	lbs/yr	130.235688
01443	AB	80-15-9	Cumene hydroperoxide	% Weight Pollutant	0.9	lbs/yr	144.0	lbs/yr	315.0
01437	BI	67-56-1	Methanol	% Weight Pollutant	0.15	lbs/yr	33.0	lbs/yr	75.0
01380	V	###	Cobalt compounds	% Weight Pollutant	0.005	lbs/yr	4.509375	lbs/yr	10.872705749999998
01382	V	###	Cobalt compounds	% Weight Pollutant	0.005	lbs/yr	5.1725	lbs/yr	12.257985499999998
01383	V	###	Cobalt compounds	% Weight Pollutant	0.006	lbs/yr	28.842000000000002	lbs/yr	69.3070422
01388	V	###	Cobalt compounds	% Weight Pollutant	0.0016	lbs/yr	0.02	lbs/yr	0.048656
01389	V	###	Cobalt compounds	% Weight Pollutant	0.005	lbs/yr	1.233125	lbs/yr	2.70684125
01391	V	###	Cobalt compounds	% Weight Pollutant	0.005	lbs/yr	0.625	lbs/yr	1.5205
01392	V	###	Cobalt compounds	% Weight Pollutant	0.005	lbs/yr	0.625	lbs/yr	1.5205
01438	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.35	lbs/yr	9.30475	lbs/yr	21.0
01480	V	###	Cobalt compounds	% Weight Pollutant	0.4	lbs/yr	4.2	lbs/yr	10.0
01452	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.1	lbs/yr	23.925	lbs/yr	50.0
01453	Y	98-82-8	Cumene	% Weight Pollutant	0.05	lbs/yr	6.51	lbs/yr	15.0
01486	AB	80-15-9	Cumene hydroperoxide	% Weight Pollutant	0.05	lbs/yr	5.500000000000001	lbs/yr	15.0
01464	AW	110-54-3	Hexane	% Weight Pollutant	0.008	lbs/yr	0.5812224	lbs/yr	1.44
01471	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.35	lbs/yr	16.7825	lbs/yr	42.0
01444	AH	121-69-7	N,N-Dimethylaniline	% Weight Pollutant	1	lbs/yr	7.98	lbs/yr	20.0
01387	AK	100-41-4	Ethyl benzene	% Weight Pollutant	0.01	lbs/yr	5.0	lbs/yr	12.164
01404	CA	100-42-5	Styrene	% Weight Pollutant	0.51	lbs/yr	440.1708000000004	lbs/yr	1059.1545768000008
01406	CA	100-42-5	Styrene	% Weight Pollutant	0.92	lbs/yr	1.2880000000000014	lbs/yr	3.133446400000003
01424	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.03	lbs/yr	63.0	lbs/yr	153.2664
01425	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.15	lbs/yr	8.435519999999999	lbs/yr	22.5
01426	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.2	lbs/yr	2.9584799999999998	lbs/yr	6.0
01429	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.14	lbs/yr	0.171024	lbs/yr	0.7000000000000001
01430	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.2	lbs/yr	1.7136	lbs/yr	4.0
01431	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.05	lbs/yr	0.8366399999999999	lbs/yr	2.5
01445	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.44	lbs/yr	15.245999999999999	lbs/yr	35.2
01446	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.41	lbs/yr	15.231499999999999	lbs/yr	32.8
01478	BR	91-20-3	Naphthalene	% Weight Pollutant	0.01	lbs/yr	2.8056	lbs/yr	6.5
01481	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.17	lbs/yr	45.517500000000005	lbs/yr	93.5
01482	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.02	lbs/yr	1.3460000000000003	lbs/yr	3.0
01483	CM	1330-20-7	Xylenes (mixed) including:	% Weight Pollutant	0.0397	lbs/yr	1.5244799999999998	lbs/yr	3.9699999999999998
01427	CD	108-88-3	Toluene	% Weight Pollutant	0.12	lbs/yr	1.83144	lbs/yr	3.5999999999999996
01434	CG	95-63-6	1,2,4-Trimethylbenzene	% Weight Pollutant	0.025	lbs/yr	25.580000000000002	lbs/yr	55.0
01420	AW	110-54-3	Hexane	% Weight Pollutant	1	lbs/yr	11.624	lbs/yr	28.3
01465	AW	110-54-3	Hexane	% Weight Pollutant	0.3	lbs/yr	168.03072	lbs/yr	390.0
01466	AW	110-54-3	Hexane	% Weight Pollutant	0.3	lbs/yr	460.79999999999995	lbs/yr	1050.0
01436	AZ	822-06-0	Hexamethylene-1,6-diisocyanate	% Weight Pollutant	0.008	lbs/yr	3.0667999999999997	lbs/yr	6.0
01479	AZ	822-06-0	Hexamethylene-1,6-diisocyanate	% Weight Pollutant	0.001	lbs/yr	0.05280000000000001	lbs/yr	0.15
01417	BC	101-68-8	Methylene diphenyl diisocyanate	% Weight Pollutant	6.800000000000001e-06	lbs/yr	0.010179600000000002	lbs/yr	0.024410599200000004
