000197	00071	AK	7440-50-8	Copper and compounds	lb/unit	1.0882264544515692e-05	lbs/yr	0.0644295354622596	lbs/yr	0.09532863740995746
000198	00072	AK	7440-50-8	Copper and compounds	lb/unit	5.014433489796498e-07	lbs/yr	0.0029688454919689147	lbs/yr	0.004392643737061733
000199	00073	AK	7440-50-8	Copper and compounds	lb/unit	8.153544863523245e-06	lbs/yr	0.05402294220224596	lbs/yr	0.07142505300446363
000200	00074	AK	7440-50-8	Copper and compounds	lb/unit	3.804987602977515e-05	lbs/yr	0.2521070636104812	lbs/yr	0.3333169140208303
000201	00075	AK	7440-50-8	Copper and compounds	lb/unit	1.1091538862679456e-05	lbs/yr	0.07348920904245528	lbs/yr	0.09716188043707204
000202	00076	AK	7440-50-8	Copper and compounds	lb/unit	1.3602830680644616e-05	lbs/yr	0.09012827524074703	lbs/yr	0.11916079676244683
000203	00077	AK	7440-50-8	Copper and compounds	lb/unit	1.1753899308983218e-07	lbs/yr	0.00102964157946693	lbs/yr	0.00102964157946693
000204	00078	AK	7440-50-8	Copper and compounds	lb/unit	1.7043153998025661e-07	lbs/yr	0.001492980290227048	lbs/yr	0.001492980290227048
000205	00079	AK	7440-50-8	Copper and compounds	lb/unit	3.8787867719644615e-08	lbs/yr	0.00033978172122408685	lbs/yr	0.00033978172122408685
000206	00080	AK	7440-50-8	Copper and compounds	lb/unit	0.00017001412837221386	lbs/yr	1.1264626103557773	lbs/yr	1.4893237645405935
000207	00081	AK	7440-50-8	Copper and compounds	lb/unit	9.893170111854167e-06	lbs/yr	0.0866641701798425	lbs/yr	0.0866641701798425
000208	00082	AK	7440-50-8	Copper and compounds	lb/unit	5.193914308723438e-06	lbs/yr	0.04549868934441732	lbs/yr	0.04549868934441732
000209	00083	AK	7440-50-8	Copper and compounds	lb/unit	8.829654324829841e-06	lbs/yr	0.0	lbs/yr	0.011037067906037302
000210	00084	AK	7440-50-8	Copper and compounds	lb/unit	2.0775657234893753e-05	lbs/yr	0.0	lbs/yr	0.025969571543617193
000211	00085	AK	7440-50-8	Copper and compounds	lb/unit	5.4412435615197926e-05	lbs/yr	0.398217410049826	lbs/yr	0.47665293598913383
000212	00086	AK	7440-50-8	Copper and compounds	lb/unit	9.893776406712735e-05	lbs/yr	0.7240760263252715	lbs/yr	0.8666948132280355
000213	00087	AK	7440-50-8	Copper and compounds	lb/unit	5.77136957058243e-05	lbs/yr	0.42237768202307513	lbs/yr	0.5055719743830208
000214	00088	AK	7440-50-8	Copper and compounds	lb/unit	2.3085478282329716e-05	lbs/yr	0.16895107280923002	lbs/yr	0.20222878975320832
000215	00089	AK	7440-50-8	Copper and compounds	lb/unit	1.8138590078973346e-05	lbs/yr	0.12279825483464955	lbs/yr	0.15889404909180652
000216	00090	AK	7440-50-8	Copper and compounds	lb/unit	1.978755281342547e-05	lbs/yr	0.13396173254689042	lbs/yr	0.1733389626456071
000217	00091	AK	7440-50-8	Copper and compounds	lb/unit	0.00019226905483711747	lbs/yr	1.3016615012472852	lbs/yr	1.6842769203731491
000218	00092	AK	7440-50-8	Copper and compounds	lb/unit	1.648962734452122e-05	lbs/yr	0.1444491355380059	lbs/yr	0.1444491355380059
000219	00093	AK	7440-50-8	Copper and compounds	lb/unit	7.773681462417147e-06	lbs/yr	0.06809744961077421	lbs/yr	0.06809744961077421
000220	00094	AK	7440-50-8	Copper and compounds	lb/unit	7.773681462417147e-06	lbs/yr	0.06809744961077421	lbs/yr	0.06809744961077421
000221	00095	AK	7440-50-8	Copper and compounds	lb/unit	7.773681462417147e-06	lbs/yr	0.06809744961077421	lbs/yr	0.06809744961077421
000222	00096	AK	7440-50-8	Copper and compounds	lb/unit	1.1790083551332676e-05	lbs/yr	0.10328113190967424	lbs/yr	0.10328113190967424
000223	00097	AK	7440-50-8	Copper and compounds	lb/unit	2.3942938904244817e-05	lbs/yr	0.20974014480118458	lbs/yr	0.20974014480118458
000224	00098	AK	7440-50-8	Copper and compounds	lb/unit	3.957510562685094e-06	lbs/yr	0.006173716477788746	lbs/yr	0.03466779252912142
000225	00099	AK	7440-50-8	Copper and compounds	lb/unit	3.957510562685094e-06	lbs/yr	0.0026409787154985194	lbs/yr	0.03466779252912142
000226	00100	AK	7440-50-8	Copper and compounds	lb/unit	9.153202651248062e-05	lbs/yr	0.0817380996756452	lbs/yr	0.09153202651248063
000227	00101	AK	7440-50-8	Copper and compounds	lb/unit	2.99724432379072e-07	lbs/yr	0.00013382695905725565	lbs/yr	0.000449586648568608
000228	00102	AK	7440-50-8	Copper and compounds	lb/unit	4.30766742349457e-07	lbs/yr	0.00019233735045903256	lbs/yr	0.0006461501135241856
000229	00103	AK	7440-50-8	Copper and compounds	lb/unit	2.99724432379072e-07	lbs/yr	0.00013382695905725565	lbs/yr	0.000449586648568608
000230	00104	AK	7440-50-8	Copper and compounds	lb/unit	4.30766742349457e-07	lbs/yr	0.00019233735045903256	lbs/yr	0.0006461501135241856
000231	00105	AK	7440-50-8	Copper and compounds	lb/unit	8.446406712734451e-07	lbs/yr	0.0003771320597235932	lbs/yr	0.0012669610069101676
000232	00106	AK	7440-50-8	Copper and compounds	lb/unit	5.876949654491608e-07	lbs/yr	0.0002624058020730503	lbs/yr	0.0008815424481737412
000233	00107	AK	7440-50-8	Copper and compounds	lb/unit	2.533922013820336e-07	lbs/yr	0.000113139617917078	lbs/yr	0.0003800883020730504
000234	00108	AK	7440-50-8	Copper and compounds	lb/unit	1.7630848963474827e-07	lbs/yr	7.872174062191511e-05	lbs/yr	0.0002644627344521224
000235	00109	AK	7440-50-8	Copper and compounds	lb/unit	6.925219078297917e-06	lbs/yr	0.0468837331600769	lbs/yr	0.060664919125889755
000236	00110	AK	7440-50-8	Copper and compounds	lb/unit	6.449999999999999e-09	lbs/yr	0.00019907989499999996	lbs/yr	0.00022712048310403118
000237	00111	AK	7440-50-8	Copper and compounds	lb/unit	0.011617743252955084	lbs/yr	0.01333533431239105	lbs/yr	0.01333533431239105
000238	00112	AK	7440-50-8	Copper and compounds	lb/unit	9.27e-09	lbs/yr	0.0005217912432	lbs/yr	0.0005952862609736398
000239	00113	AK	7440-50-8	Copper and compounds	lb/unit	0.0058076969304964535	lbs/yr	0.001466590133963751	lbs/yr	0.001466590133963751
000240	00114	AK	7440-50-8	Copper and compounds	lb/unit	1.7580000000000002e-06	lbs/yr	0.027066080100000004	lbs/yr	0.030878562943827
000241	00115	AK	7440-50-8	Copper and compounds	lb/unit	6.539532526713947	lbs/yr	1.8015241120424095	lbs/yr	1.8015241120424095
000242	00116	AK	7440-50-8	Copper and compounds	lb/unit	1.9001210526315795e-07	lbs/yr	0.0011400726315789478	lbs/yr	0.010472707193684214
000243	00117	AK	7440-50-8	Copper and compounds	lb/unit	0.11904344341898718	lbs/yr	0.13664996870065538	lbs/yr	0.13664996870065538
000244	00118	AK	7440-50-8	Copper and compounds	lb/unit	9.27e-09	lbs/yr	0.00050220225	lbs/yr	0.00113880096
000245	00119	AK	7440-50-8	Copper and compounds	lb/unit	6.449999999999999e-09	lbs/yr	0.0	lbs/yr	0.00027412499999999995
000246	00120	AK	7440-50-8	Copper and compounds	lb/unit	0.11338165609456266	lbs/yr	0.1639817340210617	lbs/yr	0.1639817340210617
000247	00121	AK	7440-50-8	Copper and compounds	lb/unit	0.11338165609456265	lbs/yr	0.2863173133701077	lbs/yr	0.2863173133701077
000248	00122	AK	7440-50-8	Copper and compounds	lb/unit	0.28827039375886526	lbs/yr	0.23823999484203742	lbs/yr	0.23823999484203742
000249	00123	AK	7440-50-8	Copper and compounds	lb/unit	0.2882703937588652	lbs/yr	0.20515110666953218	lbs/yr	0.20515110666953218
000250	00124	AK	7440-50-8	Copper and compounds	lb/unit	0.006033238558865248	lbs/yr	0.000692520495737517	lbs/yr	0.000692520495737517
000251	00126	AK	7440-50-8	Copper and compounds	lb/unit	9.22e-06	lbs/yr	7.148485655670254	lbs/yr	7.757634789117658
000252	00127	AK	7440-50-8	Copper and compounds	lb/unit	1.25e-05	lbs/yr	1.15419220218241	lbs/yr	1.8560118960821246
000253	00130	AN	50-00-0	Formaldehyde	lb/unit	0.231	lbs/yr	1367.6586000000002	lbs/yr	1720.026
000254	00131	AN	50-00-0	Formaldehyde	lb/unit	0.334	lbs/yr	235.50339999999983	lbs/yr	438.87600000000003
000255	00130	AQ	7647-01-0	Hydrochloric acid	lb/unit	0.187	lbs/yr	1107.1522	lbs/yr	1392.402
000256	00131	AQ	7647-01-0	Hydrochloric acid	lb/unit	2.27	lbs/yr	1600.5769999999989	lbs/yr	2982.78
000257	00125	AT	7664-39-3	Hydrogen fluoride	lb/unit	0.000855	lbs/yr	741.8486159999999	lbs/yr	846.3414246134487
000258	00126	AW	7439-92-1	Lead	lb/unit	2.69e-06	lbs/yr	2.0856210860903452	lbs/yr	2.263344640208948
000259	00127	AW	7439-92-1	Lead	lb/unit	2.36e-06	lbs/yr	0.21791148777203898	lbs/yr	0.3504150459803051
000260	00001	AZ	7439-96-5	Manganese	lb/unit	1.67832e-08	lbs/yr	0.0198373899528	lbs/yr	0.034909056
000261	00002	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.3542391063	lbs/yr	0.623376
000262	00003	AZ	7439-96-5	Manganese	lb/unit	3.35664e-09	lbs/yr	0.00396747799056	lbs/yr	0.0069818112
000263	00004	AZ	7439-96-5	Manganese	lb/unit	9.910947392871884e-06	lbs/yr	11.714531688479317	lbs/yr	20.61477057717352
000264	00005	AZ	7439-96-5	Manganese	lb/unit	3.3566399999999994e-10	lbs/yr	0.00039674779905599994	lbs/yr	0.0006981811199999998
000265	00006	AZ	7439-96-5	Manganese	lb/unit	1.3986000000000002e-08	lbs/yr	0.016531158294000002	lbs/yr	0.029090880000000003
000266	00007	AZ	7439-96-5	Manganese	lb/unit	1.3986000000000002e-08	lbs/yr	0.016531158294000002	lbs/yr	0.029090880000000003
000267	00008	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.3542391063	lbs/yr	0.623376
000268	00009	AZ	7439-96-5	Manganese	lb/unit	1.3986000000000002e-08	lbs/yr	0.016531158294000002	lbs/yr	0.029090880000000003
000269	00010	AZ	7439-96-5	Manganese	lb/unit	1.3986000000000002e-08	lbs/yr	0.016531158294000002	lbs/yr	0.029090880000000003
000270	00011	AZ	7439-96-5	Manganese	lb/unit	1.3986000000000002e-08	lbs/yr	0.007144240614796083	lbs/yr	0.0096188715
000271	00012	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.15226141617	lbs/yr	0.1737081066551812
000272	00013	AZ	7439-96-5	Manganese	lb/unit	1.3986000000000002e-08	lbs/yr	0.0017121101760000001	lbs/yr	0.0019532688127991637
000273	00014	AZ	7439-96-5	Manganese	lb/unit	1.3985999999999999e-08	lbs/yr	0.012789075322799999	lbs/yr	0.019031232876625715
000274	00015	AZ	7439-96-5	Manganese	lb/unit	1.3985999999999999e-08	lbs/yr	0.00203732626867878	lbs/yr	0.0027971999999999997
000275	00016	AZ	7439-96-5	Manganese	lb/unit	1.3986e-08	lbs/yr	0.0090866328714	lbs/yr	0.010059647123374284
000276	00017	AZ	7439-96-5	Manganese	lb/unit	1.5119999999999999e-06	lbs/yr	0.029672168399999994	lbs/yr	0.036224416052999996
000277	00018	AZ	7439-96-5	Manganese	lb/unit	1.5840000000000004e-06	lbs/yr	0.012101443200000008	lbs/yr	0.03326400000000001
000278	00019	AZ	7439-96-5	Manganese	lb/unit	1.5119999999999999e-06	lbs/yr	0.029672168399999994	lbs/yr	0.036224416052999996
000279	00020	AZ	7439-96-5	Manganese	lb/unit	1.5840000000000004e-06	lbs/yr	0.012101443200000008	lbs/yr	0.03326400000000001
000280	00021	AZ	7439-96-5	Manganese	lb/unit	1.5119999999999998e-07	lbs/yr	0.018355611959999997	lbs/yr	0.024636570352083897
000281	00022	AZ	7439-96-5	Manganese	lb/unit	1.5839999999999996e-07	lbs/yr	0.011680289279999997	lbs/yr	0.04276799999999999
000282	00023	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.3542391063	lbs/yr	0.623376
000283	00024	AZ	7439-96-5	Manganese	lb/unit	1.3986e-08	lbs/yr	0.0090866328714	lbs/yr	0.010059647123374284
000284	00025	AZ	7439-96-5	Manganese	lb/unit	2.9969999999999996e-07	lbs/yr	0.2533708833283118	lbs/yr	0.34787213307055104
000285	00026	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.04365699147168815	lbs/yr	0.05994
000286	00027	AZ	7439-96-5	Manganese	lb/unit	1.5119999999999998e-07	lbs/yr	0.002967216839999999	lbs/yr	0.0036224416052999995
000287	00028	AZ	7439-96-5	Manganese	lb/unit	1.5839999999999996e-07	lbs/yr	0.0012101443200000003	lbs/yr	0.0033263999999999993
000288	00029	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.3542391063	lbs/yr	0.623376
000289	00030	AZ	7439-96-5	Manganese	lb/unit	1.3986e-08	lbs/yr	0.00363636	lbs/yr	0.0041485581241650004
000290	00031	AZ	7439-96-5	Manganese	lb/unit	1.3986000000000002e-08	lbs/yr	0.0036363600000000004	lbs/yr	0.0041485581241650004
000291	00032	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.0123530346	lbs/yr	0.014093016656195008
000292	00033	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.0123530346	lbs/yr	0.014093016656195008
000293	00034	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.0123530346	lbs/yr	0.014093016656195008
000294	00035	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.3542391063	lbs/yr	0.623376
000295	00036	AZ	7439-96-5	Manganese	lb/unit	0.18776340561702123	lbs/yr	0.46940851404255307	lbs/yr	0.46940851404255307
000296	00037	AZ	7439-96-5	Manganese	lb/unit	2.9969999999999996e-07	lbs/yr	0.15226141616999997	lbs/yr	0.17370810665518116
000297	00038	AZ	7439-96-5	Manganese	lb/unit	2.9969999999999996e-07	lbs/yr	0.036688075199999996	lbs/yr	0.04185576027426778
000298	00039	AZ	7439-96-5	Manganese	lb/unit	0.18776340561702126	lbs/yr	0.1810414756959319	lbs/yr	0.1810414756959319
000299	00040	AZ	7439-96-5	Manganese	lb/unit	2.9969999999999996e-07	lbs/yr	0.27405161406	lbs/yr	0.40781213307055103
000300	00041	AZ	7439-96-5	Manganese	lb/unit	0.18776340561702123	lbs/yr	0.20298350727633696	lbs/yr	0.20298350727633696
000301	00042	AZ	7439-96-5	Manganese	lb/unit	2.997e-07	lbs/yr	0.19471356153000002	lbs/yr	0.21556386692944896
000302	00043	AZ	7439-96-5	Manganese	lb/unit	1.5119999999999999e-06	lbs/yr	0.029672168399999994	lbs/yr	0.036224416052999996
000303	00044	AZ	7439-96-5	Manganese	lb/unit	1.5840000000000004e-06	lbs/yr	0.012101443200000008	lbs/yr	0.03326400000000001
000304	00045	AZ	7439-96-5	Manganese	lb/unit	1.5120000000000003e-06	lbs/yr	0.21594837600000005	lbs/yr	0.24636570352083903
000305	00046	AZ	7439-96-5	Manganese	lb/unit	1.5840000000000002e-06	lbs/yr	0.137415168	lbs/yr	0.42768000000000006
000306	00047	AZ	7439-96-5	Manganese	lb/unit	1.5119999999999999e-06	lbs/yr	0.0323922564	lbs/yr	0.036224416052999996
000307	00048	AZ	7439-96-5	Manganese	lb/unit	3.5522806468085104	lbs/yr	0.5218300270161702	lbs/yr	0.5218300270161702
000308	00049	AZ	7439-96-5	Manganese	lb/unit	1.5840000000000004e-06	lbs/yr	0.020612275200000005	lbs/yr	0.03326400000000001
000309	00050	AZ	7439-96-5	Manganese	lb/unit	0.992383164822695	lbs/yr	0.1457810869124539	lbs/yr	0.1457810869124539
000310	00051	AZ	7439-96-5	Manganese	lb/unit	1.8648000000000002e-05	lbs/yr	2.663363304	lbs/yr	3.038510343423681
000311	00052	AZ	7439-96-5	Manganese	lb/unit	1.9536e-05	lbs/yr	1.694787072	lbs/yr	5.27472
000312	00053	AZ	7439-96-5	Manganese	lb/unit	2.1552e-05	lbs/yr	0.360306336	lbs/yr	1.201524
000313	00054	AZ	7439-96-5	Manganese	lb/unit	2.1552e-05	lbs/yr	0.360306336	lbs/yr	1.201524
000314	00055	AZ	7439-96-5	Manganese	lb/unit	2.54745e-05	lbs/yr	0.15980289942266981	lbs/yr	0.1814637363826649
000315	00056	AZ	7439-96-5	Manganese	lb/unit	0.00012852	lbs/yr	0.0062263641432664905	lbs/yr	0.08226152268084248
000316	00057	AZ	7439-96-5	Manganese	lb/unit	0.00013464000000000003	lbs/yr	0.00592021182843297	lbs/yr	0.13554395511006787
000317	00058	AZ	7439-96-5	Manganese	lb/unit	1.8781200000000006e-05	lbs/yr	0.11781547094690954	lbs/yr	0.13378502917623925
000318	00059	AZ	7439-96-5	Manganese	lb/unit	9.475199999999999e-05	lbs/yr	0.004590417486016079	lbs/yr	0.060647710839209355
000319	00060	AZ	7439-96-5	Manganese	lb/unit	9.9264e-05	lbs/yr	0.004364705191158424	lbs/yr	0.09993044533605003
000320	00061	AZ	7439-96-5	Manganese	lb/unit	0.000478296	lbs/yr	0.3155708662230069	lbs/yr	0.3600204822457737
000321	00062	AZ	7439-96-5	Manganese	lb/unit	0.0005010720000000001	lbs/yr	0.20080828761564767	lbs/yr	0.6249796852663324
000322	00063	AZ	7439-96-5	Manganese	lb/unit	0.0001101897	lbs/yr	0.3273655251854423	lbs/yr	0.4407588
000323	00064	AZ	7439-96-5	Manganese	lb/unit	5.394599999999999e-07	lbs/yr	0.6376303913399999	lbs/yr	1.1220767999999999
000324	00065	AZ	7439-96-5	Manganese	lb/unit	5.3946e-07	lbs/yr	0.275563566570706	lbs/yr	0.371013615
000325	00066	AZ	7439-96-5	Manganese	lb/unit	2.4975000000000002e-06	lbs/yr	0.0	lbs/yr	0.06194299500000001
000326	00067	AZ	7439-96-5	Manganese	lb/unit	4.526708180928452e-05	lbs/yr	0.3965396366493324	lbs/yr	0.3965396366493324
000327	00068	AZ	7439-96-5	Manganese	lb/unit	3.395031135696338e-05	lbs/yr	0.2010062134200374	lbs/yr	0.29740472748699925
000328	00069	AZ	7439-96-5	Manganese	lb/unit	0.00031686957266499166	lbs/yr	1.8760579919203497	lbs/yr	2.775777456545327
000329	00070	AZ	7439-96-5	Manganese	lb/unit	3.4776693077967116e-05	lbs/yr	0.012519609508068161	lbs/yr	0.07616095784074799
000330	00071	AZ	7439-96-5	Manganese	lb/unit	0.00012946385397455371	lbs/yr	0.7665036938417428	lbs/yr	1.1341033608170905
000331	00072	AZ	7439-96-5	Manganese	lb/unit	1.5605666842076953e-05	lbs/yr	0.09239491110520082	lbs/yr	0.13670564153659412
000332	00073	AZ	7439-96-5	Manganese	lb/unit	9.700088959132396e-05	lbs/yr	0.6426987941652351	lbs/yr	0.8497277928199979
000333	00074	AZ	7439-96-5	Manganese	lb/unit	0.00045267081809284516	lbs/yr	2.999261039437764	lbs/yr	3.965396366493324
000334	00075	AZ	7439-96-5	Manganese	lb/unit	0.00013195354347406436	lbs/yr	0.8742845929961083	lbs/yr	1.1559130408328038
000335	00076	AZ	7439-96-5	Manganese	lb/unit	0.00016182981746819215	lbs/yr	1.0722358215990007	lbs/yr	1.4176292010213631
000336	00077	AZ	7439-96-5	Manganese	lb/unit	2.1594373149062194e-06	lbs/yr	0.01891667087857848	lbs/yr	0.01891667087857848
000337	00078	AZ	7439-96-5	Manganese	lb/unit	3.131184106614017e-06	lbs/yr	0.02742917277393879	lbs/yr	0.02742917277393879
000338	00079	AZ	7439-96-5	Manganese	lb/unit	7.126143139190523e-07	lbs/yr	0.0062425013899308985	lbs/yr	0.0062425013899308985
000339	00080	AZ	7439-96-5	Manganese	lb/unit	0.0012849565000987164	lbs/yr	8.513736282704064	lbs/yr	11.256218940864755
000340	00081	AZ	7439-96-5	Manganese	lb/unit	7.477198138485404e-05	lbs/yr	0.6550025569313215	lbs/yr	0.6550025569313215
000341	00082	AZ	7439-96-5	Manganese	lb/unit	3.925529022704838e-05	lbs/yr	0.34387634238894377	lbs/yr	0.34387634238894377
000342	00083	AZ	7439-96-5	Manganese	lb/unit	6.673399338598221e-05	lbs/yr	0.0	lbs/yr	0.08341749173247777
000343	00084	AZ	7439-96-5	Manganese	lb/unit	0.00015702116090819348	lbs/yr	0.0	lbs/yr	0.19627645113524186
000344	00085	AZ	7439-96-5	Manganese	lb/unit	0.00041124589761669725	lbs/yr	3.0097031017077986	lbs/yr	3.602514063122268
000345	00086	AZ	7439-96-5	Manganese	lb/unit	0.000749926110562685	lbs/yr	5.48833424015301	lbs/yr	6.569352728529121
000346	00087	AZ	7439-96-5	Manganese	lb/unit	0.00043745689782823295	lbs/yr	3.201528306755923	lbs/yr	3.8321224249753207
000347	00088	AZ	7439-96-5	Manganese	lb/unit	0.0001749827591312932	lbs/yr	1.2806113227023694	lbs/yr	1.5328489699901287
000348	00089	AZ	7439-96-5	Manganese	lb/unit	0.00013748645360315892	lbs/yr	0.9307832908933859	lbs/yr	1.2043813335636722
000349	00090	AZ	7439-96-5	Manganese	lb/unit	0.00014998522211253702	lbs/yr	1.0153999537018756	lbs/yr	1.3138705457058242
000350	00091	AZ	7439-96-5	Manganese	lb/unit	0.0014573564081934846	lbs/yr	9.86630288346989	lbs/yr	12.766442135774925
000351	00092	AZ	7439-96-5	Manganese	lb/unit	0.00012498768509378085	lbs/yr	1.0948921214215201	lbs/yr	1.0948921214215201
000352	00093	AZ	7439-96-5	Manganese	lb/unit	5.892276582992525e-05	lbs/yr	0.5161634286701452	lbs/yr	0.5161634286701452
000353	00094	AZ	7439-96-5	Manganese	lb/unit	5.892276582992525e-05	lbs/yr	0.5161634286701452	lbs/yr	0.5161634286701452
000354	00095	AZ	7439-96-5	Manganese	lb/unit	5.892276582992525e-05	lbs/yr	0.5161634286701452	lbs/yr	0.5161634286701452
000355	00096	AZ	7439-96-5	Manganese	lb/unit	8.936619484205331e-05	lbs/yr	0.782847866816387	lbs/yr	0.782847866816387
000356	00097	AZ	7439-96-5	Manganese	lb/unit	0.00018148211875616976	lbs/yr	1.589783360304047	lbs/yr	1.589783360304047
000357	00098	AZ	7439-96-5	Manganese	lb/unit	2.99970444225074e-05	lbs/yr	0.04679538929911155	lbs/yr	0.26277410914116484
000358	00099	AZ	7439-96-5	Manganese	lb/unit	2.99970444225074e-05	lbs/yr	0.02001802764461994	lbs/yr	0.26277410914116484
000359	00100	AZ	7439-96-5	Manganese	lb/unit	0.001122126413763926	lbs/yr	1.002058887491186	lbs/yr	1.1221264137639262
000360	00101	AZ	7439-96-5	Manganese	lb/unit	5.506565153010858e-06	lbs/yr	0.0024586813408193483	lbs/yr	0.008259847729516287
000361	00102	AZ	7439-96-5	Manganese	lb/unit	6.92851362290227e-06	lbs/yr	0.0030935813326258637	lbs/yr	0.010392770434353405
000362	00103	AZ	7439-96-5	Manganese	lb/unit	5.506565153010858e-06	lbs/yr	0.0024586813408193483	lbs/yr	0.008259847729516287
000363	00104	AZ	7439-96-5	Manganese	lb/unit	6.92851362290227e-06	lbs/yr	0.0030935813326258637	lbs/yr	0.010392770434353405
000364	00105	AZ	7439-96-5	Manganese	lb/unit	1.3585320829220136e-05	lbs/yr	0.00606584575024679	lbs/yr	0.020377981243830202
000365	00106	AZ	7439-96-5	Manganese	lb/unit	1.0797186574531092e-05	lbs/yr	0.004820943805528132	lbs/yr	0.016195779861796638
000366	00107	AZ	7439-96-5	Manganese	lb/unit	4.075596248766042e-06	lbs/yr	0.0018197537250740376	lbs/yr	0.006113394373149062
000367	00108	AZ	7439-96-5	Manganese	lb/unit	3.239155972359329e-06	lbs/yr	0.0014462831416584404	lbs/yr	0.0048587339585389935
000368	00109	AZ	7439-96-5	Manganese	lb/unit	5.234038696939783e-05	lbs/yr	0.35434441978282327	lbs/yr	0.45850178985192497
000369	00110	AZ	7439-96-5	Manganese	lb/unit	1.1850000000000001e-07	lbs/yr	0.00365751435	lbs/yr	0.004172678643074062
000370	00111	AZ	7439-96-5	Manganese	lb/unit	0.2134422597635934	lbs/yr	0.24499800248346348	lbs/yr	0.24499800248346348
000371	00112	AZ	7439-96-5	Manganese	lb/unit	1.491e-07	lbs/yr	0.008392564656	lbs/yr	0.009574668987181198
000372	00113	AZ	7439-96-5	Manganese	lb/unit	0.09341182441607564	lbs/yr	0.02358884454951405	lbs/yr	0.02358884454951405
000373	00114	AZ	7439-96-5	Manganese	lb/unit	2.1552000000000006e-05	lbs/yr	0.3318135144000001	lbs/yr	0.37855221192568805
000374	00115	AZ	7439-96-5	Manganese	lb/unit	80.17065131725766	lbs/yr	22.085578875277594	lbs/yr	22.085578875277594
000375	00116	AZ	7439-96-5	Manganese	lb/unit	1.4361000000000003e-06	lbs/yr	0.008616600000000002	lbs/yr	0.07915208760000002
000376	00117	AZ	7439-96-5	Manganese	lb/unit	0.8997231458345152	lbs/yr	1.03279219910344	lbs/yr	1.03279219910344
000377	00118	AZ	7439-96-5	Manganese	lb/unit	1.491e-07	lbs/yr	0.0080774925	lbs/yr	0.0183166368
